image_path,group_id,group_size
data/D3/phytophthora Disease/147.tif,2450,6
data/D3/phytophthora Disease/148.tif,2452,6
data/D3/phytophthora Disease/149.tif,2451,4
data/D3/phytophthora Disease/15.tif,2458,5
data/D3/phytophthora Disease/150.tif,2447,6
data/D3/phytophthora Disease/151.tif,2459,5
data/D3/phytophthora Disease/152.tif,2459,5
data/D3/phytophthora Disease/153.tif,2459,5
data/D3/phytophthora Disease/154.tif,2459,5
data/D3/phytophthora Disease/155.tif,2460,3
data/D3/phytophthora Disease/159.tif,2460,3
data/D3/phytophthora Disease/16.tif,2461,5
data/D3/phytophthora Disease/160.tif,2460,3
data/D3/phytophthora Disease/17.tif,2462,5
data/D3/phytophthora Disease/18.tif,2463,5
data/D3/phytophthora Disease/19.tif,2464,5
data/D3/phytophthora Disease/2.tif,2465,5
data/D3/phytophthora Disease/20.tif,2466,5
data/D3/phytophthora Disease/21.tif,2464,5
data/D3/phytophthora Disease/22.tif,2463,5
data/D3/phytophthora Disease/23.tif,2462,5
data/D3/phytophthora Disease/24.tif,2461,5
data/D3/phytophthora Disease/25.tif,2458,5
data/D3/phytophthora Disease/26.tif,2457,5
data/D3/phytophthora Disease/27.tif,2456,5
data/D3/phytophthora Disease/28.tif,2453,5
data/D3/phytophthora Disease/29.tif,2445,5
data/D3/phytophthora Disease/3.tif,2467,5
data/D3/phytophthora Disease/30.tif,2468,5
data/D3/phytophthora Disease/31.tif,2469,5
data/D3/phytophthora Disease/32.tif,2466,5
data/D3/phytophthora Disease/33.tif,2470,4
data/D3/phytophthora Disease/34.tif,2465,5
data/D3/phytophthora Disease/35.tif,2471,5
data/D3/phytophthora Disease/36.tif,2467,5
data/D3/phytophthora Disease/37.tif,2472,5
data/D3/phytophthora Disease/38.tif,2473,5
data/D3/phytophthora Disease/39.tif,2444,5
data/D3/phytophthora Disease/4.tif,2471,5
data/D3/phytophthora Disease/40.tif,2464,5
data/D3/phytophthora Disease/41.tif,2468,5
data/D3/phytophthora Disease/42.tif,2445,5
data/D3/phytophthora Disease/43.tif,2453,5
data/D3/phytophthora Disease/44.tif,2456,5
data/D3/phytophthora Disease/45.tif,2457,5
data/D3/phytophthora Disease/46.tif,2458,5
data/D3/phytophthora Disease/47.tif,2461,5
data/D3/phytophthora Disease/48.tif,2462,5
data/D3/phytophthora Disease/49.tif,2463,5
data/D3/phytophthora Disease/5.tif,2473,5
data/D3/phytophthora Disease/50.tif,2469,5
data/D3/phytophthora Disease/51.tif,2470,4
data/D3/phytophthora Disease/52.tif,2466,5
data/D3/phytophthora Disease/53.tif,2444,5
data/D3/phytophthora Disease/54.tif,2467,5
data/D3/phytophthora Disease/55.tif,2465,5
data/D3/phytophthora Disease/56.tif,2471,5
data/D3/phytophthora Disease/57.tif,2472,5
data/D3/phytophthora Disease/58.tif,2473,5
data/D3/phytophthora Disease/59.tif,2464,5
data/D3/phytophthora Disease/6.tif,2472,5
data/D3/phytophthora Disease/60.tif,2468,5
data/D3/phytophthora Disease/61.tif,2445,5
data/D3/phytophthora Disease/62.tif,2453,5
data/D3/phytophthora Disease/63.tif,2456,5
data/D3/phytophthora Disease/64.tif,2457,5
data/D3/phytophthora Disease/65.tif,2458,5
data/D3/phytophthora Disease/66.tif,2461,5
data/D3/phytophthora Disease/67.tif,2462,5
data/D3/phytophthora Disease/68.tif,2463,5
data/D3/phytophthora Disease/69.tif,2466,5
data/D3/phytophthora Disease/7.tif,2459,5
data/D3/phytophthora Disease/70.tif,2444,5
data/D3/phytophthora Disease/71.tif,2471,5
data/D3/phytophthora Disease/72.tif,2473,5
data/D3/phytophthora Disease/73.tif,2467,5
data/D3/phytophthora Disease/74.tif,2465,5
data/D3/phytophthora Disease/75.tif,2470,4
data/D3/phytophthora Disease/76.tif,2469,5
data/D3/phytophthora Disease/77.tif,2472,5
data/D3/phytophthora Disease/78.tif,2466,5
data/D3/phytophthora Disease/79.tif,2444,5
data/D3/phytophthora Disease/8.tif,2469,5
data/D3/phytophthora Disease/80.tif,2465,5
data/D3/phytophthora Disease/81.tif,2467,5
data/D3/phytophthora Disease/82.tif,2471,5
data/D3/phytophthora Disease/83.tif,2473,5
data/D3/phytophthora Disease/84.tif,2472,5
data/D3/phytophthora Disease/85.tif,2463,5
data/D3/phytophthora Disease/86.tif,2464,5
data/D3/phytophthora Disease/87.tif,2462,5
data/D3/phytophthora Disease/88.tif,2468,5
data/D3/phytophthora Disease/89.tif,2445,5
data/D3/phytophthora Disease/9.tif,2468,5
data/D3/phytophthora Disease/90.tif,2469,5
data/D3/phytophthora Disease/91.tif,2470,4
data/D3/phytophthora Disease/92.tif,2456,5
data/D3/phytophthora Disease/93.tif,2453,5
data/D3/phytophthora Disease/94.tif,2457,5
data/D3/phytophthora Disease/95.tif,2458,5
data/D3/phytophthora Disease/96.tif,2461,5
data/D3/phytophthora Disease/97.tif,2449,10
data/D3/phytophthora Disease/98.tif,2452,6
data/D3/phytophthora Disease/99.tif,2455,5
data/D3/Powdery Mildery Diease/1.tif,2474,5
data/D3/Powdery Mildery Diease/10.tif,2475,5
data/D3/Powdery Mildery Diease/100.tif,2476,5
data/D3/Powdery Mildery Diease/101.tif,2477,5
data/D3/Powdery Mildery Diease/102.tif,2477,5
data/D3/Powdery Mildery Diease/103.tif,2477,5
data/D3/Powdery Mildery Diease/104.tif,2477,5
data/D3/Powdery Mildery Diease/105.tif,2477,5
data/D3/Powdery Mildery Diease/106.tif,2478,5
data/D3/Powdery Mildery Diease/107.tif,2478,5
data/D3/Powdery Mildery Diease/108.tif,2478,5
data/D3/Powdery Mildery Diease/109.tif,2478,5
data/D3/Powdery Mildery Diease/11.tif,2479,5
data/D3/Powdery Mildery Diease/110.tif,2478,5
data/D3/Powdery Mildery Diease/111.tif,2480,5
data/D3/Powdery Mildery Diease/112.tif,2480,5
data/D3/Powdery Mildery Diease/113.tif,2480,5
data/D3/Powdery Mildery Diease/114.tif,2480,5
data/D3/Powdery Mildery Diease/115.tif,2480,5
data/D3/Powdery Mildery Diease/116.tif,2481,5
data/D3/Powdery Mildery Diease/117.tif,2481,5
data/D3/Powdery Mildery Diease/118.tif,2481,5
data/D3/Powdery Mildery Diease/119.tif,2481,5
data/D3/Powdery Mildery Diease/12.tif,2479,5
data/D3/Powdery Mildery Diease/120.tif,2481,5
data/D3/Powdery Mildery Diease/121.tif,2482,5
data/D3/Powdery Mildery Diease/122.tif,2482,5
data/D3/Powdery Mildery Diease/123.tif,2482,5
data/D3/Powdery Mildery Diease/124.tif,2482,5
data/D3/Powdery Mildery Diease/125.tif,2482,5
data/D3/Powdery Mildery Diease/126.tif,2483,5
data/D3/Powdery Mildery Diease/127.tif,2483,5
data/D3/Powdery Mildery Diease/128.tif,2483,5
data/D3/Powdery Mildery Diease/129.tif,2483,5
data/D3/Powdery Mildery Diease/13.tif,2479,5
data/D3/Powdery Mildery Diease/130.tif,2483,5
data/D3/Powdery Mildery Diease/131.tif,2484,10
data/D3/Powdery Mildery Diease/132.tif,2484,10
data/D3/Powdery Mildery Diease/133.tif,2484,10
data/D3/Powdery Mildery Diease/134.tif,2484,10
data/D3/Powdery Mildery Diease/135.tif,2484,10
data/D3/Powdery Mildery Diease/136.tif,2485,5
data/D3/Powdery Mildery Diease/137.tif,2485,5
data/D3/Powdery Mildery Diease/138.tif,2485,5
data/D3/Powdery Mildery Diease/139.tif,2485,5
data/D3/Powdery Mildery Diease/14.tif,2479,5
data/D3/Powdery Mildery Diease/140.tif,2485,5
data/D3/Powdery Mildery Diease/141.tif,2486,5
data/D3/Powdery Mildery Diease/142.tif,2486,5
data/D3/Powdery Mildery Diease/143.tif,2486,5
data/D3/Powdery Mildery Diease/144.tif,2486,5
data/D3/Powdery Mildery Diease/145.tif,2486,5
data/D3/Powdery Mildery Diease/146.tif,2487,5
data/D3/Powdery Mildery Diease/147.tif,2487,5
data/D3/Powdery Mildery Diease/148.tif,2487,5
data/D3/Powdery Mildery Diease/149.tif,2487,5
data/D3/Powdery Mildery Diease/15.tif,2479,5
data/D3/Powdery Mildery Diease/150.tif,2487,5
data/D3/Powdery Mildery Diease/151.tif,2488,5
data/D3/Powdery Mildery Diease/152.tif,2488,5
data/D3/Powdery Mildery Diease/153.tif,2488,5
data/D3/Powdery Mildery Diease/154.tif,2488,5
data/D3/Powdery Mildery Diease/155.tif,2488,5
data/D3/Powdery Mildery Diease/16.tif,2489,5
data/D3/Powdery Mildery Diease/17.tif,2489,5
data/D3/Powdery Mildery Diease/18.tif,2489,5
data/D3/Powdery Mildery Diease/19.tif,2489,5
data/D3/Powdery Mildery Diease/2.tif,2474,5
data/D3/Powdery Mildery Diease/20.tif,2489,5
data/D3/Powdery Mildery Diease/21.tif,2490,5
data/D3/Powdery Mildery Diease/22.tif,2490,5
data/D3/Powdery Mildery Diease/23.tif,2490,5
data/D3/Powdery Mildery Diease/24.tif,2490,5
data/D3/Powdery Mildery Diease/25.tif,2490,5
data/D3/Powdery Mildery Diease/26.tif,2491,5
data/D3/Powdery Mildery Diease/27.tif,2491,5
data/D3/Powdery Mildery Diease/28.tif,2491,5
data/D3/Powdery Mildery Diease/29.tif,2491,5
data/D3/Powdery Mildery Diease/3.tif,2474,5
data/D3/Powdery Mildery Diease/30.tif,2491,5
data/D3/Powdery Mildery Diease/31.tif,2425,10
data/D3/Powdery Mildery Diease/32.tif,2425,10
data/D3/Powdery Mildery Diease/33.tif,2425,10
data/D3/Powdery Mildery Diease/34.tif,2425,10
data/D3/Powdery Mildery Diease/35.tif,2425,10
data/D3/Powdery Mildery Diease/36.tif,2492,5
data/D3/Powdery Mildery Diease/37.tif,2492,5
data/D3/Powdery Mildery Diease/38.tif,2492,5
data/D3/Powdery Mildery Diease/39.tif,2492,5
data/D3/Powdery Mildery Diease/4.tif,2474,5
data/D3/Powdery Mildery Diease/40.tif,2492,5
data/D3/Powdery Mildery Diease/41.tif,2493,5
data/D3/Powdery Mildery Diease/42.tif,2493,5
data/D3/Powdery Mildery Diease/43.tif,2493,5
data/D3/Powdery Mildery Diease/44.tif,2493,5
data/D3/Powdery Mildery Diease/45.tif,2493,5
data/D3/Powdery Mildery Diease/46.tif,2494,5
data/D3/Powdery Mildery Diease/47.tif,2494,5
data/D3/Powdery Mildery Diease/48.tif,2494,5
data/D3/Powdery Mildery Diease/49.tif,2494,5
data/D3/Powdery Mildery Diease/5.tif,2474,5
data/D3/Powdery Mildery Diease/50.tif,2494,5
data/D3/Powdery Mildery Diease/51.tif,2495,5
data/D3/Powdery Mildery Diease/52.tif,2495,5
data/D3/Powdery Mildery Diease/53.tif,2495,5
data/D3/Powdery Mildery Diease/54.tif,2495,5
data/D3/Powdery Mildery Diease/55.tif,2495,5
data/D3/Powdery Mildery Diease/56.tif,2496,5
data/D3/Powdery Mildery Diease/57.tif,2496,5
data/D3/Powdery Mildery Diease/58.tif,2496,5
data/D3/Powdery Mildery Diease/59.tif,2496,5
data/D3/Powdery Mildery Diease/6.tif,2475,5
data/D3/Powdery Mildery Diease/60.tif,2496,5
data/D3/Powdery Mildery Diease/61.tif,2497,5
data/D3/Powdery Mildery Diease/62.tif,2497,5
data/D3/Powdery Mildery Diease/63.tif,2497,5
data/D3/Powdery Mildery Diease/64.tif,2497,5
data/D3/Powdery Mildery Diease/65.tif,2497,5
data/D3/Powdery Mildery Diease/66.tif,2498,5
data/D3/Powdery Mildery Diease/67.tif,2498,5
data/D3/Powdery Mildery Diease/68.tif,2498,5
data/D3/Powdery Mildery Diease/69.tif,2498,5
data/D3/Powdery Mildery Diease/7.tif,2475,5
data/D3/Powdery Mildery Diease/70.tif,2498,5
data/D3/Powdery Mildery Diease/71.tif,2484,10
data/D3/Powdery Mildery Diease/72.tif,2484,10
data/D3/Powdery Mildery Diease/73.tif,2484,10
data/D3/Powdery Mildery Diease/74.tif,2484,10
data/D3/Powdery Mildery Diease/75.tif,2484,10
data/D3/Powdery Mildery Diease/76.tif,2499,5
data/D3/Powdery Mildery Diease/77.tif,2499,5
data/D3/Powdery Mildery Diease/78.tif,2499,5
data/D3/Powdery Mildery Diease/79.tif,2499,5
data/D3/Powdery Mildery Diease/8.tif,2475,5
data/D3/Powdery Mildery Diease/80.tif,2499,5
data/D3/Powdery Mildery Diease/81.tif,2500,5
data/D3/Powdery Mildery Diease/82.tif,2500,5
data/D3/Powdery Mildery Diease/83.tif,2500,5
data/D3/Powdery Mildery Diease/84.tif,2500,5
data/D3/Powdery Mildery Diease/85.tif,2500,5
data/D3/Powdery Mildery Diease/86.tif,2501,5
data/D3/Powdery Mildery Diease/87.tif,2501,5
data/D3/Powdery Mildery Diease/88.tif,2501,5
data/D3/Powdery Mildery Diease/89.tif,2501,5
data/D3/Powdery Mildery Diease/9.tif,2475,5
data/D3/Powdery Mildery Diease/90.tif,2501,5
data/D3/Powdery Mildery Diease/91.tif,2502,5
data/D3/Powdery Mildery Diease/92.tif,2502,5
data/D3/Powdery Mildery Diease/93.tif,2502,5
data/D3/Powdery Mildery Diease/94.tif,2502,5
data/D3/Powdery Mildery Diease/95.tif,2502,5
data/D3/Powdery Mildery Diease/96.tif,2476,5
data/D3/Powdery Mildery Diease/97.tif,2476,5
data/D3/Powdery Mildery Diease/98.tif,2476,5
data/D3/Powdery Mildery Diease/99.tif,2476,5
data/D3/Ring spot Diease/1.tif,2503,5
data/D3/Ring spot Diease/10.tif,2503,5
data/D3/Ring spot Diease/100.tif,2504,5
data/D3/Ring spot Diease/101.tif,2505,5
data/D3/Ring spot Diease/102.tif,2506,5
data/D3/Ring spot Diease/103.tif,2507,5
data/D3/Ring spot Diease/104.tif,2508,5
data/D3/Ring spot Diease/105.tif,2509,5
data/D3/Ring spot Diease/106.tif,2510,5
data/D3/Ring spot Diease/107.tif,2511,5
data/D3/Ring spot Diease/108.tif,2512,5
data/D3/Ring spot Diease/109.tif,2505,5
data/D3/Ring spot Diease/11.tif,2513,5
data/D3/Ring spot Diease/110.tif,2507,5
data/D3/Ring spot Diease/111.tif,2509,5
data/D3/Ring spot Diease/112.tif,2510,5
data/D3/Ring spot Diease/113.tif,2514,5
data/D3/Ring spot Diease/114.tif,2515,6
data/D3/Ring spot Diease/115.tif,2516,5
data/D3/Ring spot Diease/116.tif,2517,5
data/D3/Ring spot Diease/117.tif,2518,5
data/D3/Ring spot Diease/118.tif,2504,5
data/D3/Ring spot Diease/119.tif,2512,5
data/D3/Ring spot Diease/12.tif,2519,5
data/D3/Ring spot Diease/120.tif,2511,5
data/D3/Ring spot Diease/121.tif,2520,5
data/D3/Ring spot Diease/122.tif,2521,2
data/D3/Ring spot Diease/123.tif,2522,2
data/D3/Ring spot Diease/124.tif,2521,2
data/D3/Ring spot Diease/125.tif,2522,2
data/D3/Ring spot Diease/126.tif,2523,5
data/D3/Ring spot Diease/127.tif,2524,5
data/D3/Ring spot Diease/128.tif,2525,5
data/D3/Ring spot Diease/129.tif,2526,5
data/D3/Ring spot Diease/13.tif,2527,5
data/D3/Ring spot Diease/130.tif,2528,5
data/D3/Ring spot Diease/131.tif,2523,5
data/D3/Ring spot Diease/132.tif,2524,5
data/D3/Ring spot Diease/133.tif,2525,5
data/D3/Ring spot Diease/134.tif,2526,5
data/D3/Ring spot Diease/135.tif,2528,5
data/D3/Ring spot Diease/136.tif,2523,5
data/D3/Ring spot Diease/137.tif,2524,5
data/D3/Ring spot Diease/138.tif,2525,5
data/D3/Ring spot Diease/139.tif,2526,5
data/D3/Ring spot Diease/14.tif,2529,5
data/D3/Ring spot Diease/140.tif,2528,5
data/D3/Ring spot Diease/141.tif,2523,5
data/D3/Ring spot Diease/142.tif,2524,5
data/D3/Ring spot Diease/143.tif,2525,5
data/D3/Ring spot Diease/144.tif,2526,5
data/D3/Ring spot Diease/145.tif,2528,5
data/D3/Ring spot Diease/146.tif,2523,5
data/D3/Ring spot Diease/147.tif,2524,5
data/D3/Ring spot Diease/148.tif,2525,5
data/D3/Ring spot Diease/149.tif,2526,5
data/D3/Ring spot Diease/15.tif,2530,10
data/D3/Ring spot Diease/150.tif,2528,5
data/D3/Ring spot Diease/151.tif,2531,1
data/D3/Ring spot Diease/152.tif,2532,1
data/D3/Ring spot Diease/153.tif,2533,1
data/D3/Ring spot Diease/154.tif,2534,1
data/D3/Ring spot Diease/155.tif,2535,2
data/D3/Ring spot Diease/156.tif,2536,2
data/D3/Ring spot Diease/157.tif,2536,2
data/D3/Ring spot Diease/158.tif,2537,1
data/D3/Ring spot Diease/159.tif,2538,1
data/D3/Ring spot Diease/16.tif,2539,5
data/D3/Ring spot Diease/160.tif,2540,1
data/D3/Ring spot Diease/161.tif,2541,1
data/D3/Ring spot Diease/162.tif,2542,1
data/D3/Ring spot Diease/163.tif,2543,1
data/D3/Ring spot Diease/164.tif,2544,4
data/D3/Ring spot Diease/165.tif,2544,4
data/D3/Ring spot Diease/166.tif,2544,4
data/D3/Ring spot Diease/167.tif,2545,1
data/D3/Ring spot Diease/168.tif,2546,1
data/D3/Ring spot Diease/169.tif,2535,2
data/D3/Ring spot Diease/17.tif,2530,10
data/D3/Ring spot Diease/170.tif,2544,4
data/D3/Ring spot Diease/171.tif,2547,16
data/D3/Ring spot Diease/172.tif,2548,4
data/D3/Ring spot Diease/173.tif,2549,8
data/D3/Ring spot Diease/174.tif,2547,16
data/D3/Ring spot Diease/175.tif,2550,4
data/D3/Ring spot Diease/176.tif,2550,4
data/D3/Ring spot Diease/177.tif,2551,12
data/D3/Ring spot Diease/178.tif,2549,8
data/D3/Ring spot Diease/179.tif,2551,12
data/D3/Ring spot Diease/18.tif,2552,5
data/D3/Ring spot Diease/180.tif,2547,16
data/D3/Ring spot Diease/181.tif,2553,4
data/D3/Ring spot Diease/182.tif,2554,4
data/D3/Ring spot Diease/183.tif,2548,4
data/D3/Ring spot Diease/184.tif,2555,4
data/D3/Ring spot Diease/185.tif,2556,4
data/D3/Ring spot Diease/186.tif,2557,4
data/D3/Ring spot Diease/187.tif,2551,12
data/D3/Ring spot Diease/188.tif,2551,12
data/D3/Ring spot Diease/189.tif,2558,4
data/D3/Ring spot Diease/19.tif,2515,6
data/D3/Ring spot Diease/190.tif,2559,4
data/D3/Ring spot Diease/191.tif,2549,8
data/D3/Ring spot Diease/192.tif,2560,4
data/D3/Ring spot Diease/193.tif,2561,4
data/D3/Ring spot Diease/194.tif,2561,4
data/D3/Ring spot Diease/195.tif,2547,16
data/D3/Ring spot Diease/196.tif,2550,4
data/D3/Ring spot Diease/197.tif,2562,4
data/D3/Ring spot Diease/198.tif,2551,12
data/D3/Ring spot Diease/199.tif,2563,4
data/D3/Ring spot Diease/2.tif,2513,5
data/D3/Ring spot Diease/20.tif,2527,5
data/D3/Ring spot Diease/200.tif,2547,16
data/D3/Ring spot Diease/201.tif,2547,16
data/D3/Ring spot Diease/202.tif,2556,4
data/D3/Ring spot Diease/203.tif,2564,4
data/D3/Ring spot Diease/204.tif,2549,8
data/D3/Ring spot Diease/205.tif,2565,3
data/D3/Ring spot Diease/206.tif,2557,4
data/D3/Ring spot Diease/207.tif,2555,4
data/D3/Ring spot Diease/208.tif,2554,4
data/D3/Ring spot Diease/209.tif,2553,4
data/D3/Ring spot Diease/21.tif,2529,5
data/D3/Ring spot Diease/210.tif,2547,16
data/D3/Ring spot Diease/211.tif,2547,16
data/D3/Ring spot Diease/212.tif,2551,12
data/D3/Ring spot Diease/213.tif,2551,12
data/D3/Ring spot Diease/214.tif,2558,4
data/D3/Ring spot Diease/215.tif,2559,4
data/D3/Ring spot Diease/216.tif,2549,8
data/D3/Ring spot Diease/217.tif,2560,4
data/D3/Ring spot Diease/218.tif,2561,4
data/D3/Ring spot Diease/219.tif,2547,16
data/D3/Ring spot Diease/22.tif,2519,5
data/D3/Ring spot Diease/220.tif,2550,4
data/D3/Ring spot Diease/221.tif,2562,4
data/D3/Ring spot Diease/222.tif,2551,12
data/D3/Ring spot Diease/223.tif,2563,4
data/D3/Ring spot Diease/224.tif,2547,16
data/D3/Ring spot Diease/225.tif,2547,16
data/D3/Ring spot Diease/226.tif,2556,4
data/D3/Ring spot Diease/227.tif,2564,4
data/D3/Ring spot Diease/228.tif,2564,4
data/D3/Ring spot Diease/229.tif,2549,8
data/D3/Ring spot Diease/23.tif,2530,10
data/D3/Ring spot Diease/230.tif,2565,3
data/D3/Ring spot Diease/231.tif,2563,4
data/D3/Ring spot Diease/232.tif,2557,4
data/D3/Ring spot Diease/233.tif,2555,4
data/D3/Ring spot Diease/234.tif,2548,4
data/D3/Ring spot Diease/235.tif,2554,4
data/D3/Ring spot Diease/236.tif,2553,4
data/D3/Ring spot Diease/237.tif,2562,4
data/D3/Ring spot Diease/238.tif,2551,12
data/D3/Ring spot Diease/239.tif,2551,12
data/D3/Ring spot Diease/24.tif,2530,10
data/D3/Ring spot Diease/240.tif,2558,4
data/D3/Ring spot Diease/241.tif,2560,4
data/D3/Ring spot Diease/242.tif,2547,16
data/D3/Ring spot Diease/243.tif,2553,4
data/D3/Ring spot Diease/244.tif,2554,4
data/D3/Ring spot Diease/245.tif,2548,4
data/D3/Ring spot Diease/246.tif,2555,4
data/D3/Ring spot Diease/247.tif,2557,4
data/D3/Ring spot Diease/248.tif,2559,4
data/D3/Ring spot Diease/249.tif,2565,3
data/D3/Ring spot Diease/25.tif,2503,5
data/D3/Ring spot Diease/250.tif,2558,4
data/D3/Ring spot Diease/251.tif,2547,16
data/D3/Ring spot Diease/252.tif,2563,4
data/D3/Ring spot Diease/253.tif,2549,8
data/D3/Ring spot Diease/254.tif,2560,4
data/D3/Ring spot Diease/255.tif,2561,4
data/D3/Ring spot Diease/256.tif,2559,4
data/D3/Ring spot Diease/257.tif,2551,12
data/D3/Ring spot Diease/258.tif,2551,12
data/D3/Ring spot Diease/259.tif,2547,16
data/D3/Ring spot Diease/26.tif,2552,5
data/D3/Ring spot Diease/260.tif,2547,16
data/D3/Ring spot Diease/261.tif,2562,4
data/D3/Ring spot Diease/262.tif,2547,16
data/D3/Ring spot Diease/263.tif,2556,4
data/D3/Ring spot Diease/264.tif,2564,4
data/D3/Ring spot Diease/265.tif,2549,8
data/D3/Ring spot Diease/27.tif,2513,5
data/D3/Ring spot Diease/28.tif,2539,5
data/D3/Ring spot Diease/29.tif,2516,5
data/D3/Ring spot Diease/3.tif,2519,5
data/D3/Ring spot Diease/30.tif,2530,10
data/D3/Ring spot Diease/31.tif,2552,5
data/D3/Ring spot Diease/32.tif,2503,5
data/D3/Ring spot Diease/33.tif,2513,5
data/D3/Ring spot Diease/34.tif,2519,5
data/D3/Ring spot Diease/35.tif,2527,5
data/D3/Ring spot Diease/36.tif,2529,5
data/D3/Ring spot Diease/37.tif,2530,10
data/D3/Ring spot Diease/38.tif,2539,5
data/D3/Ring spot Diease/39.tif,2530,10
data/D3/Ring spot Diease/4.tif,2527,5
data/D3/Ring spot Diease/40.tif,2539,5
data/D3/Ring spot Diease/41.tif,2552,5
data/D3/Ring spot Diease/42.tif,2513,5
data/D3/Ring spot Diease/43.tif,2503,5
data/D3/Ring spot Diease/44.tif,2529,5
data/D3/Ring spot Diease/45.tif,2527,5
data/D3/Ring spot Diease/46.tif,2519,5
data/D3/Ring spot Diease/47.tif,2530,10
data/D3/Ring spot Diease/48.tif,2506,5
data/D3/Ring spot Diease/49.tif,2508,5
data/D3/Ring spot Diease/5.tif,2529,5
data/D3/Ring spot Diease/50.tif,2509,5
data/D3/Ring spot Diease/51.tif,2510,5
data/D3/Ring spot Diease/52.tif,2514,5
data/D3/Ring spot Diease/53.tif,2515,6
data/D3/Ring spot Diease/54.tif,2516,5
data/D3/Ring spot Diease/55.tif,2517,5
data/D3/Ring spot Diease/56.tif,2520,5
data/D3/Ring spot Diease/57.tif,2518,5
data/D3/Ring spot Diease/58.tif,2511,5
data/D3/Ring spot Diease/59.tif,2504,5
data/D3/Ring spot Diease/6.tif,2530,10
data/D3/Ring spot Diease/60.tif,2512,5
data/D3/Ring spot Diease/61.tif,2505,5
data/D3/Ring spot Diease/62.tif,2506,5
data/D3/Ring spot Diease/63.tif,2507,5
data/D3/Ring spot Diease/64.tif,2508,5
data/D3/Ring spot Diease/65.tif,2509,5
data/D3/Ring spot Diease/66.tif,2510,5
data/D3/Ring spot Diease/67.tif,2514,5
data/D3/Ring spot Diease/68.tif,2515,6
data/D3/Ring spot Diease/69.tif,2516,5
data/D3/Ring spot Diease/7.tif,2539,5
data/D3/Ring spot Diease/70.tif,2517,5
data/D3/Ring spot Diease/71.tif,2520,5
data/D3/Ring spot Diease/72.tif,2518,5
data/D3/Ring spot Diease/73.tif,2511,5
data/D3/Ring spot Diease/74.tif,2504,5
data/D3/Ring spot Diease/75.tif,2512,5
data/D3/Ring spot Diease/76.tif,2505,5
data/D3/Ring spot Diease/77.tif,2506,5
