image_path,group_id,group_size
data/D2/Healthy/Healthy(43).jpg,1911,284
data/D2/Healthy/Healthy(44).jpg,1911,284
data/D2/Healthy/Healthy(45).jpg,1921,8
data/D2/Healthy/Healthy(46).jpg,1911,284
data/D2/Healthy/Healthy(47).jpg,1911,284
data/D2/Healthy/Healthy(48).jpg,1940,2
data/D2/Healthy/Healthy(49).jpg,1921,8
data/D2/Healthy/Healthy(5).jpg,2022,4
data/D2/Healthy/Healthy(50).jpg,1921,8
data/D2/Healthy/Healthy(51).jpg,1963,2
data/D2/Healthy/Healthy(52).jpg,1969,2
data/D2/Healthy/Healthy(53).jpg,1977,2
data/D2/Healthy/Healthy(54).jpg,1982,2
data/D2/Healthy/Healthy(55).jpg,1993,2
data/D2/Healthy/Healthy(56).jpg,2001,2
data/D2/Healthy/Healthy(57).jpg,1921,8
data/D2/Healthy/Healthy(58).jpg,2011,2
data/D2/Healthy/Healthy(59).jpg,2012,2
data/D2/Healthy/Healthy(6).jpg,1911,284
data/D2/Healthy/Healthy(60).jpg,2013,3
data/D2/Healthy/Healthy(61).jpg,2014,2
data/D2/Healthy/Healthy(62).jpg,2015,2
data/D2/Healthy/Healthy(63).jpg,1911,284
data/D2/Healthy/Healthy(64).jpg,2017,2
data/D2/Healthy/Healthy(65).jpg,2018,2
data/D2/Healthy/Healthy(66).jpg,1911,284
data/D2/Healthy/Healthy(67).jpg,1911,284
data/D2/Healthy/Healthy(68).jpg,1911,284
data/D2/Healthy/Healthy(69).jpg,1911,284
data/D2/Healthy/Healthy(7).jpg,1911,284
data/D2/Healthy/Healthy(70).jpg,2023,1
data/D2/Healthy/Healthy(71).jpg,1911,284
data/D2/Healthy/Healthy(72).jpg,2024,1
data/D2/Healthy/Healthy(73).jpg,2025,1
data/D2/Healthy/Healthy(74).jpg,2026,1
data/D2/Healthy/Healthy(75).jpg,1911,284
data/D2/Healthy/Healthy(76).jpg,2027,1
data/D2/Healthy/Healthy(77).jpg,2028,1
data/D2/Healthy/Healthy(78).jpg,1911,284
data/D2/Healthy/Healthy(79).jpg,2029,1
data/D2/Healthy/Healthy(8).jpg,1911,284
data/D2/Healthy/Healthy(80).jpg,1911,284
data/D2/Healthy/Healthy(81).jpg,1911,284
data/D2/Healthy/Healthy(82).jpg,1911,284
data/D2/Healthy/Healthy(83).jpg,1911,284
data/D2/Healthy/Healthy(84).jpg,1911,284
data/D2/Healthy/Healthy(85).jpg,1911,284
data/D2/Healthy/Healthy(86).jpg,1911,284
data/D2/Healthy/Healthy(87).jpg,1911,284
data/D2/Healthy/Healthy(88).jpg,2030,1
data/D2/Healthy/Healthy(89).jpg,2031,1
data/D2/Healthy/Healthy(9).jpg,1911,284
data/D2/Healthy/Healthy(90).jpg,2032,1
data/D2/Healthy/Healthy(91).jpg,2033,1
data/D2/Healthy/Healthy(92).jpg,2034,1
data/D2/Healthy/Healthy(93).jpg,2035,2
data/D2/Healthy/Healthy(94).jpg,2035,2
data/D2/Healthy/Healthy(95).jpg,2036,1
data/D2/Healthy/Healthy(96).jpg,1911,284
data/D2/Healthy/Healthy(97).jpg,2037,1
data/D2/Healthy/Healthy(98).jpg,1911,284
data/D2/Healthy/Healthy(99).jpg,1911,284
data/D2/RingSpot/RingSpot(1).jpg,2038,1
data/D2/RingSpot/RingSpot(10).jpg,2039,1
data/D2/RingSpot/RingSpot(100).jpg,1911,284
data/D2/RingSpot/RingSpot(101).jpg,2040,1
data/D2/RingSpot/RingSpot(102).jpg,2041,4
data/D2/RingSpot/RingSpot(103).jpg,2042,1
data/D2/RingSpot/RingSpot(104).jpg,451,9
data/D2/RingSpot/RingSpot(105).jpg,1911,284
data/D2/RingSpot/RingSpot(106).jpg,1911,284
data/D2/RingSpot/RingSpot(107).jpg,1911,284
data/D2/RingSpot/RingSpot(108).jpg,1911,284
data/D2/RingSpot/RingSpot(109).jpg,2043,1
data/D2/RingSpot/RingSpot(11).jpg,2044,1
data/D2/RingSpot/RingSpot(110).jpg,451,9
data/D2/RingSpot/RingSpot(111).jpg,2045,1
data/D2/RingSpot/RingSpot(112).jpg,2046,1
data/D2/RingSpot/RingSpot(113).jpg,2047,1
data/D2/RingSpot/RingSpot(114).jpg,2048,1
data/D2/RingSpot/RingSpot(115).jpg,2049,1
data/D2/RingSpot/RingSpot(116).jpg,1911,284
data/D2/RingSpot/RingSpot(117).jpg,1911,284
data/D2/RingSpot/RingSpot(118).jpg,1911,284
data/D2/RingSpot/RingSpot(119).jpg,1911,284
data/D2/RingSpot/RingSpot(12).jpg,2050,1
data/D2/RingSpot/RingSpot(120).jpg,2051,1
data/D2/RingSpot/RingSpot(121).jpg,1911,284
data/D2/RingSpot/RingSpot(122).jpg,2052,1
data/D2/RingSpot/RingSpot(123).jpg,2053,1
data/D2/RingSpot/RingSpot(124).jpg,2054,1
data/D2/RingSpot/RingSpot(125).jpg,2055,1
data/D2/RingSpot/RingSpot(126).jpg,2056,1
data/D2/RingSpot/RingSpot(127).jpg,2057,1
data/D2/RingSpot/RingSpot(128).jpg,1911,284
data/D2/RingSpot/RingSpot(129).jpg,2058,1
data/D2/RingSpot/RingSpot(13).jpg,2059,1
data/D2/RingSpot/RingSpot(130).jpg,2060,1
data/D2/RingSpot/RingSpot(131).jpg,2061,1
data/D2/RingSpot/RingSpot(132).jpg,2062,1
data/D2/RingSpot/RingSpot(133).jpg,2063,1
data/D2/RingSpot/RingSpot(134).jpg,2064,1
data/D2/RingSpot/RingSpot(135).jpg,2065,1
data/D2/RingSpot/RingSpot(136).jpg,2066,1
data/D2/RingSpot/RingSpot(137).jpg,2067,1
data/D2/RingSpot/RingSpot(138).jpg,2068,1
data/D2/RingSpot/RingSpot(139).jpg,1911,284
data/D2/RingSpot/RingSpot(14).jpg,2069,1
data/D2/RingSpot/RingSpot(140).jpg,1911,284
data/D2/RingSpot/RingSpot(141).jpg,2070,1
data/D2/RingSpot/RingSpot(142).jpg,2071,1
data/D2/RingSpot/RingSpot(143).jpg,2072,1
data/D2/RingSpot/RingSpot(144).jpg,2073,1
data/D2/RingSpot/RingSpot(145).jpg,2074,1
data/D2/RingSpot/RingSpot(146).jpg,2075,1
data/D2/RingSpot/RingSpot(147).jpg,2076,1
data/D2/RingSpot/RingSpot(148).jpg,2077,1
data/D2/RingSpot/RingSpot(149).jpg,2078,1
data/D2/RingSpot/RingSpot(15).jpg,2079,1
data/D2/RingSpot/RingSpot(150).jpg,2080,1
data/D2/RingSpot/RingSpot(151).jpg,2081,1
data/D2/RingSpot/RingSpot(152).jpg,2082,1
data/D2/RingSpot/RingSpot(153).jpg,2083,1
data/D2/RingSpot/RingSpot(154).jpg,1911,284
data/D2/RingSpot/RingSpot(155).jpg,2084,1
data/D2/RingSpot/RingSpot(156).jpg,1911,284
data/D2/RingSpot/RingSpot(157).jpg,1911,284
data/D2/RingSpot/RingSpot(158).jpg,2085,1
data/D2/RingSpot/RingSpot(159).jpg,2086,1
data/D2/RingSpot/RingSpot(16).jpg,2087,1
data/D2/RingSpot/RingSpot(160).jpg,2088,1
data/D2/RingSpot/RingSpot(161).jpg,2089,1
data/D2/RingSpot/RingSpot(162).jpg,2090,1
data/D2/RingSpot/RingSpot(163).jpg,2091,1
data/D2/RingSpot/RingSpot(164).jpg,2092,1
data/D2/RingSpot/RingSpot(165).jpg,2093,1
data/D2/RingSpot/RingSpot(166).jpg,2094,1
data/D2/RingSpot/RingSpot(167).jpg,1911,284
data/D2/RingSpot/RingSpot(168).jpg,1911,284
data/D2/RingSpot/RingSpot(169).jpg,1911,284
data/D2/RingSpot/RingSpot(17).jpg,2095,1
data/D2/RingSpot/RingSpot(170).jpg,1911,284
data/D2/RingSpot/RingSpot(171).jpg,1911,284
data/D2/RingSpot/RingSpot(172).jpg,1911,284
data/D2/RingSpot/RingSpot(173).jpg,1911,284
data/D2/RingSpot/RingSpot(174).jpg,2096,1
data/D2/RingSpot/RingSpot(175).jpg,2097,1
data/D2/RingSpot/RingSpot(176).jpg,1911,284
data/D2/RingSpot/RingSpot(177).jpg,2098,1
data/D2/RingSpot/RingSpot(178).jpg,1911,284
data/D2/RingSpot/RingSpot(179).jpg,2099,1
data/D2/RingSpot/RingSpot(18).jpg,2100,1
data/D2/RingSpot/RingSpot(180).jpg,1911,284
data/D2/RingSpot/RingSpot(181).jpg,1911,284
data/D2/RingSpot/RingSpot(182).jpg,2101,1
data/D2/RingSpot/RingSpot(183).jpg,2102,1
data/D2/RingSpot/RingSpot(184).jpg,2041,4
data/D2/RingSpot/RingSpot(185).jpg,2103,1
data/D2/RingSpot/RingSpot(186).jpg,2104,1
data/D2/RingSpot/RingSpot(187).jpg,2105,1
data/D2/RingSpot/RingSpot(188).jpg,2106,1
data/D2/RingSpot/RingSpot(189).jpg,1911,284
data/D2/RingSpot/RingSpot(19).jpg,2107,1
data/D2/RingSpot/RingSpot(190).jpg,1911,284
data/D2/RingSpot/RingSpot(191).jpg,2108,1
data/D2/RingSpot/RingSpot(192).jpg,1911,284
data/D2/RingSpot/RingSpot(193).jpg,1911,284
data/D2/RingSpot/RingSpot(194).jpg,2109,1
data/D2/RingSpot/RingSpot(195).jpg,1911,284
data/D2/RingSpot/RingSpot(196).jpg,2110,1
data/D2/RingSpot/RingSpot(197).jpg,1911,284
data/D2/RingSpot/RingSpot(198).jpg,2111,1
data/D2/RingSpot/RingSpot(199).jpg,2112,1
data/D2/RingSpot/RingSpot(2).jpg,2113,1
data/D2/RingSpot/RingSpot(20).jpg,2114,1
data/D2/RingSpot/RingSpot(200).jpg,2115,1
data/D2/RingSpot/RingSpot(201).jpg,2116,1
data/D2/RingSpot/RingSpot(202).jpg,2117,1
data/D2/RingSpot/RingSpot(203).jpg,2118,1
data/D2/RingSpot/RingSpot(204).jpg,1911,284
data/D2/RingSpot/RingSpot(205).jpg,2119,1
data/D2/RingSpot/RingSpot(206).jpg,2120,1
data/D2/RingSpot/RingSpot(207).jpg,1911,284
data/D2/RingSpot/RingSpot(208).jpg,1911,284
data/D2/RingSpot/RingSpot(209).jpg,1911,284
data/D2/RingSpot/RingSpot(21).jpg,1911,284
data/D2/RingSpot/RingSpot(210).jpg,2121,1
data/D2/RingSpot/RingSpot(211).jpg,2122,1
data/D2/RingSpot/RingSpot(212).jpg,2123,1
data/D2/RingSpot/RingSpot(213).jpg,2124,1
data/D2/RingSpot/RingSpot(214).jpg,2125,1
data/D2/RingSpot/RingSpot(215).jpg,2126,1
data/D2/RingSpot/RingSpot(216).jpg,2127,1
data/D2/RingSpot/RingSpot(217).jpg,1911,284
data/D2/RingSpot/RingSpot(218).jpg,2128,1
data/D2/RingSpot/RingSpot(219).jpg,451,9
data/D2/RingSpot/RingSpot(22).jpg,2129,1
data/D2/RingSpot/RingSpot(220).jpg,2130,1
data/D2/RingSpot/RingSpot(221).jpg,2131,1
data/D2/RingSpot/RingSpot(222).jpg,2132,1
data/D2/RingSpot/RingSpot(223).jpg,2133,1
data/D2/RingSpot/RingSpot(224).jpg,2134,1
data/D2/RingSpot/RingSpot(225).jpg,2135,1
data/D2/RingSpot/RingSpot(226).jpg,1911,284
data/D2/RingSpot/RingSpot(227).jpg,2136,1
data/D2/RingSpot/RingSpot(228).jpg,1911,284
data/D2/RingSpot/RingSpot(229).jpg,2137,1
data/D2/RingSpot/RingSpot(23).jpg,2138,1
data/D2/RingSpot/RingSpot(230).jpg,1911,284
data/D2/RingSpot/RingSpot(231).jpg,2139,1
data/D2/RingSpot/RingSpot(232).jpg,1911,284
data/D2/RingSpot/RingSpot(233).jpg,2140,1
data/D2/RingSpot/RingSpot(234).jpg,1911,284
data/D2/RingSpot/RingSpot(235).jpg,2141,1
data/D2/RingSpot/RingSpot(236).jpg,1911,284
data/D2/RingSpot/RingSpot(237).jpg,2142,1
data/D2/RingSpot/RingSpot(238).jpg,1911,284
data/D2/RingSpot/RingSpot(239).jpg,2143,1
data/D2/RingSpot/RingSpot(24).jpg,2144,2
data/D2/RingSpot/RingSpot(240).jpg,1911,284
data/D2/RingSpot/RingSpot(241).jpg,1331,2
data/D2/RingSpot/RingSpot(242).jpg,1911,284
data/D2/RingSpot/RingSpot(243).jpg,1911,284
data/D2/RingSpot/RingSpot(244).jpg,2145,1
data/D2/RingSpot/RingSpot(245).jpg,2146,1
data/D2/RingSpot/RingSpot(246).jpg,1911,284
data/D2/RingSpot/RingSpot(247).jpg,2147,1
data/D2/RingSpot/RingSpot(248).jpg,1911,284
data/D2/RingSpot/RingSpot(249).jpg,2148,1
data/D2/RingSpot/RingSpot(25).jpg,2144,2
data/D2/RingSpot/RingSpot(250).jpg,1911,284
data/D2/RingSpot/RingSpot(251).jpg,1911,284
data/D2/RingSpot/RingSpot(252).jpg,1911,284
data/D2/RingSpot/RingSpot(253).jpg,2149,1
data/D2/RingSpot/RingSpot(254).jpg,2150,1
data/D2/RingSpot/RingSpot(255).jpg,2151,1
data/D2/RingSpot/RingSpot(256).jpg,2152,1
data/D2/RingSpot/RingSpot(257).jpg,2153,1
data/D2/RingSpot/RingSpot(258).jpg,1911,284
data/D2/RingSpot/RingSpot(259).jpg,1911,284
data/D2/RingSpot/RingSpot(26).jpg,2154,1
data/D2/RingSpot/RingSpot(260).jpg,2155,1
data/D2/RingSpot/RingSpot(261).jpg,2156,1
data/D2/RingSpot/RingSpot(262).jpg,2157,1
data/D2/RingSpot/RingSpot(263).jpg,2158,1
data/D2/RingSpot/RingSpot(264).jpg,2159,1
data/D2/RingSpot/RingSpot(265).jpg,2160,1
data/D2/RingSpot/RingSpot(266).jpg,2161,1
data/D2/RingSpot/RingSpot(267).jpg,2162,1
data/D2/RingSpot/RingSpot(268).jpg,2163,1
data/D2/RingSpot/RingSpot(269).jpg,2164,1
data/D2/RingSpot/RingSpot(27).jpg,2165,1
data/D2/RingSpot/RingSpot(270).jpg,2166,1
data/D2/RingSpot/RingSpot(271).jpg,2167,3
data/D2/RingSpot/RingSpot(272).jpg,2167,3
data/D2/RingSpot/RingSpot(273).jpg,2168,1
data/D2/RingSpot/RingSpot(274).jpg,2169,1
data/D2/RingSpot/RingSpot(275).jpg,2170,1
data/D2/RingSpot/RingSpot(276).jpg,2171,1
data/D2/RingSpot/RingSpot(277).jpg,2172,1
data/D2/RingSpot/RingSpot(278).jpg,2173,1
data/D2/RingSpot/RingSpot(279).jpg,2174,1
data/D2/RingSpot/RingSpot(28).jpg,2175,1
data/D2/RingSpot/RingSpot(280).jpg,2176,1
data/D2/RingSpot/RingSpot(281).jpg,2177,1
data/D2/RingSpot/RingSpot(282).jpg,2178,1
data/D2/RingSpot/RingSpot(283).jpg,2179,1
data/D2/RingSpot/RingSpot(284).jpg,2180,1
data/D2/RingSpot/RingSpot(285).jpg,2181,1
data/D2/RingSpot/RingSpot(286).jpg,2182,1
data/D2/RingSpot/RingSpot(287).jpg,2183,1
data/D2/RingSpot/RingSpot(288).jpg,2184,1
data/D2/RingSpot/RingSpot(289).jpg,2185,1
data/D2/RingSpot/RingSpot(29).jpg,2186,1
data/D2/RingSpot/RingSpot(290).jpg,2187,1
data/D2/RingSpot/RingSpot(291).jpg,2188,1
data/D2/RingSpot/RingSpot(292).jpg,2189,1
data/D2/RingSpot/RingSpot(293).jpg,2190,1
data/D2/RingSpot/RingSpot(294).jpg,2191,1
data/D2/RingSpot/RingSpot(295).jpg,2192,1
data/D2/RingSpot/RingSpot(296).jpg,2193,1
data/D2/RingSpot/RingSpot(297).jpg,2194,1
data/D2/RingSpot/RingSpot(298).jpg,2167,3
data/D2/RingSpot/RingSpot(299).jpg,1911,284
data/D2/RingSpot/RingSpot(3).jpg,2195,1
data/D2/RingSpot/RingSpot(30).jpg,2196,1
data/D2/RingSpot/RingSpot(300).jpg,2197,1
data/D2/RingSpot/RingSpot(301).jpg,2198,1
data/D2/RingSpot/RingSpot(302).jpg,2199,1
data/D2/RingSpot/RingSpot(303).jpg,2200,1
data/D2/RingSpot/RingSpot(304).jpg,2201,1
data/D2/RingSpot/RingSpot(305).jpg,2202,1
data/D2/RingSpot/RingSpot(306).jpg,2203,1
data/D2/RingSpot/RingSpot(307).jpg,2204,1
data/D2/RingSpot/RingSpot(308).jpg,2205,1
data/D2/RingSpot/RingSpot(309).jpg,2206,1
data/D2/RingSpot/RingSpot(31).jpg,2207,1
data/D2/RingSpot/RingSpot(310).jpg,2208,1
data/D2/RingSpot/RingSpot(311).jpg,2209,1
data/D2/RingSpot/RingSpot(312).jpg,2210,1
data/D2/RingSpot/RingSpot(313).jpg,2211,1
data/D2/RingSpot/RingSpot(314).jpg,2212,1
data/D2/RingSpot/RingSpot(315).jpg,2213,1
data/D2/RingSpot/RingSpot(316).jpg,2214,1
data/D2/RingSpot/RingSpot(317).jpg,2215,1
data/D2/RingSpot/RingSpot(318).jpg,2216,1
data/D2/RingSpot/RingSpot(319).jpg,2217,1
data/D2/RingSpot/RingSpot(32).jpg,2218,1
data/D2/RingSpot/RingSpot(320).jpg,2219,1
data/D2/RingSpot/RingSpot(321).jpg,2220,1
data/D2/RingSpot/RingSpot(322).jpg,2221,1
data/D2/RingSpot/RingSpot(323).jpg,2222,1
data/D2/RingSpot/RingSpot(324).jpg,2223,1
data/D2/RingSpot/RingSpot(325).jpg,2224,1
data/D2/RingSpot/RingSpot(326).jpg,2225,1
data/D2/RingSpot/RingSpot(327).jpg,2226,1
data/D2/RingSpot/RingSpot(328).jpg,2041,4
data/D2/RingSpot/RingSpot(329).jpg,2227,1
data/D2/RingSpot/RingSpot(33).jpg,2228,1
data/D2/RingSpot/RingSpot(330).jpg,2229,1
data/D2/RingSpot/RingSpot(331).jpg,1911,284
data/D2/RingSpot/RingSpot(332).jpg,2230,1
data/D2/RingSpot/RingSpot(333).jpg,2231,2
data/D2/RingSpot/RingSpot(334).jpg,2231,2
data/D2/RingSpot/RingSpot(335).jpg,2232,1
data/D2/RingSpot/RingSpot(336).jpg,2233,1
data/D2/RingSpot/RingSpot(337).jpg,2234,1
data/D2/RingSpot/RingSpot(338).jpg,2235,1
data/D2/RingSpot/RingSpot(339).jpg,2236,1
data/D2/RingSpot/RingSpot(34).jpg,2237,1
data/D2/RingSpot/RingSpot(340).jpg,2238,1
data/D2/RingSpot/RingSpot(341).jpg,2239,1
data/D2/RingSpot/RingSpot(342).jpg,2240,1
data/D2/RingSpot/RingSpot(343).jpg,2241,1
data/D2/RingSpot/RingSpot(344).jpg,2242,1
data/D2/RingSpot/RingSpot(345).jpg,2243,1
data/D2/RingSpot/RingSpot(346).jpg,2244,1
data/D2/RingSpot/RingSpot(347).jpg,2245,1
data/D2/RingSpot/RingSpot(348).jpg,2246,1
data/D2/RingSpot/RingSpot(349).jpg,2247,1
data/D2/RingSpot/RingSpot(35).jpg,2248,1
data/D2/RingSpot/RingSpot(350).jpg,2249,1
data/D2/RingSpot/RingSpot(351).jpg,2250,1
data/D2/RingSpot/RingSpot(352).jpg,2251,1
data/D2/RingSpot/RingSpot(353).jpg,2252,1
data/D2/RingSpot/RingSpot(354).jpg,2253,1
data/D2/RingSpot/RingSpot(355).jpg,2254,1
data/D2/RingSpot/RingSpot(356).jpg,2255,1
data/D2/RingSpot/RingSpot(357).jpg,2256,1
data/D2/RingSpot/RingSpot(358).jpg,2257,1
data/D2/RingSpot/RingSpot(359).jpg,2258,2
data/D2/RingSpot/RingSpot(36).jpg,2259,1
data/D2/RingSpot/RingSpot(360).jpg,2258,2
data/D2/RingSpot/RingSpot(361).jpg,2260,1
data/D2/RingSpot/RingSpot(362).jpg,2261,1
data/D2/RingSpot/RingSpot(363).jpg,2262,1
data/D2/RingSpot/RingSpot(364).jpg,2263,3
data/D2/RingSpot/RingSpot(365).jpg,2263,3
data/D2/RingSpot/RingSpot(366).jpg,2263,3
data/D2/RingSpot/RingSpot(367).jpg,2264,1
data/D2/RingSpot/RingSpot(368).jpg,2265,1
data/D2/RingSpot/RingSpot(369).jpg,2266,1
data/D2/RingSpot/RingSpot(37).jpg,1911,284
data/D2/RingSpot/RingSpot(370).jpg,2267,1
data/D2/RingSpot/RingSpot(371).jpg,2268,1
data/D2/RingSpot/RingSpot(372).jpg,2269,1
data/D2/RingSpot/RingSpot(373).jpg,2270,1
data/D2/RingSpot/RingSpot(374).jpg,1911,284
data/D2/RingSpot/RingSpot(375).jpg,2271,1
data/D2/RingSpot/RingSpot(376).jpg,2272,1
data/D2/RingSpot/RingSpot(377).jpg,2273,1
data/D2/RingSpot/RingSpot(378).jpg,2274,1
data/D2/RingSpot/RingSpot(379).jpg,2275,1
data/D2/RingSpot/RingSpot(38).jpg,2276,1
data/D2/RingSpot/RingSpot(380).jpg,2277,1
data/D2/RingSpot/RingSpot(381).jpg,2278,1
data/D2/RingSpot/RingSpot(382).jpg,2279,1
data/D2/RingSpot/RingSpot(383).jpg,2280,1
data/D2/RingSpot/RingSpot(384).jpg,2281,1
data/D2/RingSpot/RingSpot(385).jpg,2393,4
data/D2/RingSpot/RingSpot(386).jpg,2282,1
data/D2/RingSpot/RingSpot(387).jpg,2283,1
data/D2/RingSpot/RingSpot(388).jpg,2284,1
data/D2/RingSpot/RingSpot(389).jpg,2285,1
data/D2/RingSpot/RingSpot(39).jpg,2286,1
data/D2/RingSpot/RingSpot(390).jpg,2287,1
data/D2/RingSpot/RingSpot(391).jpg,2288,1
data/D2/RingSpot/RingSpot(392).jpg,2289,1
data/D2/RingSpot/RingSpot(393).jpg,2290,1
data/D2/RingSpot/RingSpot(394).jpg,2291,1
data/D2/RingSpot/RingSpot(395).jpg,2292,1
data/D2/RingSpot/RingSpot(396).jpg,2293,1
data/D2/RingSpot/RingSpot(397).jpg,2294,1
data/D2/RingSpot/RingSpot(398).jpg,2295,1
data/D2/RingSpot/RingSpot(399).jpg,2296,1
data/D2/RingSpot/RingSpot(4).jpg,2297,1
data/D2/RingSpot/RingSpot(40).jpg,2298,1
data/D2/RingSpot/RingSpot(400).jpg,1236,3
data/D2/RingSpot/RingSpot(401).jpg,2299,1
data/D2/RingSpot/RingSpot(402).jpg,2300,1
data/D2/RingSpot/RingSpot(403).jpg,2301,1
data/D2/RingSpot/RingSpot(404).jpg,2302,1
data/D2/RingSpot/RingSpot(405).jpg,2303,1
data/D2/RingSpot/RingSpot(406).jpg,2304,1
data/D2/RingSpot/RingSpot(407).jpg,2305,1
data/D2/RingSpot/RingSpot(408).jpg,2306,1
data/D2/RingSpot/RingSpot(409).jpg,2307,1
data/D2/RingSpot/RingSpot(41).jpg,2308,1
data/D2/RingSpot/RingSpot(410).jpg,2309,1
data/D2/RingSpot/RingSpot(411).jpg,2310,1
data/D2/RingSpot/RingSpot(412).jpg,2311,1
data/D2/RingSpot/RingSpot(413).jpg,2312,1
data/D2/RingSpot/RingSpot(414).jpg,2313,1
data/D2/RingSpot/RingSpot(415).jpg,1911,284
data/D2/RingSpot/RingSpot(416).jpg,2314,1
data/D2/RingSpot/RingSpot(417).jpg,2315,1
data/D2/RingSpot/RingSpot(418).jpg,2316,1
data/D2/RingSpot/RingSpot(419).jpg,2317,2
data/D2/RingSpot/RingSpot(42).jpg,2318,1
data/D2/RingSpot/RingSpot(420).jpg,2319,2
data/D2/RingSpot/RingSpot(421).jpg,2319,2
data/D2/RingSpot/RingSpot(422).jpg,2320,1
data/D2/RingSpot/RingSpot(423).jpg,2321,1
data/D2/RingSpot/RingSpot(424).jpg,2322,1
data/D2/RingSpot/RingSpot(425).jpg,2323,1
data/D2/RingSpot/RingSpot(426).jpg,2324,1
data/D2/RingSpot/RingSpot(427).jpg,2325,1
data/D2/RingSpot/RingSpot(428).jpg,2326,1
data/D2/RingSpot/RingSpot(429).jpg,2327,1
data/D2/RingSpot/RingSpot(43).jpg,1911,284
data/D2/RingSpot/RingSpot(430).jpg,2328,1
data/D2/RingSpot/RingSpot(431).jpg,2329,1
data/D2/RingSpot/RingSpot(432).jpg,1261,2
data/D2/RingSpot/RingSpot(433).jpg,2330,1
data/D2/RingSpot/RingSpot(434).jpg,2331,1
data/D2/RingSpot/RingSpot(435).jpg,2332,1
data/D2/RingSpot/RingSpot(436).jpg,2333,1
data/D2/RingSpot/RingSpot(437).jpg,2334,1
data/D2/RingSpot/RingSpot(438).jpg,2335,1
data/D2/RingSpot/RingSpot(439).jpg,2336,1
data/D2/RingSpot/RingSpot(44).jpg,2337,1
data/D2/RingSpot/RingSpot(440).jpg,2338,1
data/D2/RingSpot/RingSpot(441).jpg,2339,1
data/D2/RingSpot/RingSpot(442).jpg,2340,2
data/D2/RingSpot/RingSpot(443).jpg,2340,2
data/D2/RingSpot/RingSpot(444).jpg,2341,2
data/D2/RingSpot/RingSpot(445).jpg,2341,2
data/D2/RingSpot/RingSpot(446).jpg,2342,2
data/D2/RingSpot/RingSpot(447).jpg,2342,2
data/D2/RingSpot/RingSpot(448).jpg,2343,2
data/D2/RingSpot/RingSpot(449).jpg,2343,2
data/D2/RingSpot/RingSpot(45).jpg,1911,284
data/D2/RingSpot/RingSpot(450).jpg,2344,2
data/D2/RingSpot/RingSpot(451).jpg,2344,2
data/D2/RingSpot/RingSpot(452).jpg,2345,2
data/D2/RingSpot/RingSpot(453).jpg,2345,2
data/D2/RingSpot/RingSpot(454).jpg,2346,1
data/D2/RingSpot/RingSpot(455).jpg,2347,1
data/D2/RingSpot/RingSpot(456).jpg,2348,1
data/D2/RingSpot/RingSpot(457).jpg,2317,2
data/D2/RingSpot/RingSpot(458).jpg,2349,1
data/D2/RingSpot/RingSpot(459).jpg,2350,2
data/D2/RingSpot/RingSpot(46).jpg,2351,1
data/D2/RingSpot/RingSpot(460).jpg,2350,2
data/D2/RingSpot/RingSpot(461).jpg,2352,2
data/D2/RingSpot/RingSpot(462).jpg,2352,2
data/D2/RingSpot/RingSpot(463).jpg,2353,2
data/D2/RingSpot/RingSpot(464).jpg,2353,2
data/D2/RingSpot/RingSpot(465).jpg,2354,2
data/D2/RingSpot/RingSpot(466).jpg,2354,2
data/D2/RingSpot/RingSpot(467).jpg,2355,2
data/D2/RingSpot/RingSpot(468).jpg,2355,2
data/D2/RingSpot/RingSpot(469).jpg,2356,2
data/D2/RingSpot/RingSpot(47).jpg,2357,1
data/D2/RingSpot/RingSpot(470).jpg,2356,2
data/D2/RingSpot/RingSpot(471).jpg,2358,1
data/D2/RingSpot/RingSpot(472).jpg,2359,1
data/D2/RingSpot/RingSpot(473).jpg,2360,2
data/D2/RingSpot/RingSpot(474).jpg,2360,2
data/D2/RingSpot/RingSpot(475).jpg,2361,2
data/D2/RingSpot/RingSpot(476).jpg,2361,2
data/D2/RingSpot/RingSpot(477).jpg,2362,1
data/D2/RingSpot/RingSpot(478).jpg,451,9
data/D2/RingSpot/RingSpot(479).jpg,451,9
data/D2/RingSpot/RingSpot(48).jpg,2363,1
data/D2/RingSpot/RingSpot(480).jpg,451,9
data/D2/RingSpot/RingSpot(481).jpg,451,9
data/D2/RingSpot/RingSpot(482).jpg,2364,2
data/D2/RingSpot/RingSpot(483).jpg,2364,2
data/D2/RingSpot/RingSpot(484).jpg,2365,2
data/D2/RingSpot/RingSpot(485).jpg,2365,2
data/D2/RingSpot/RingSpot(486).jpg,2366,2
data/D2/RingSpot/RingSpot(487).jpg,2366,2
data/D2/RingSpot/RingSpot(488).jpg,2367,2
data/D2/RingSpot/RingSpot(489).jpg,2367,2
data/D2/RingSpot/RingSpot(49).jpg,2368,1
data/D2/RingSpot/RingSpot(490).jpg,2369,1
data/D2/RingSpot/RingSpot(491).jpg,2370,1
data/D2/RingSpot/RingSpot(492).jpg,2371,2
data/D2/RingSpot/RingSpot(493).jpg,2371,2
data/D2/RingSpot/RingSpot(494).jpg,2372,2
data/D2/RingSpot/RingSpot(495).jpg,2372,2
data/D2/RingSpot/RingSpot(496).jpg,2373,1
data/D2/RingSpot/RingSpot(497).jpg,2374,2
